12.9903810567666,-9.26464280385862,-46.3224327767901
12.9903810567666,-3.79519767024673,-47.0905429102174
9.27884361197613,-0.34539035528401,-47.2426406878387
4.33012701892219,2.39613721378533,-46.7823102374692
-0.618589574131741,-0.342453032274496,-46.8426514728171
-4.33012701892219,-3.76292195301281,-46.6918471890502
-4.33012701892219,-9.18585297065576,-45.9302693386883
-1.85576872239523,-13.1739616550824,-44.9444525083258
3.09294787065871,-15.7777852844382,-44.093793876614
8.04166446371264,-14.4821206230109,-44.5382454168777
12.9903810567666,-11.8544369818793,-45.312064699803
12.9903810567666,-6.48557578103112,-46.3907263938956
11.7532019085031,-1.71189584742612,-46.8124776009414
6.80448531544916,1.02728523084769,-46.8325927923173
1.85576872239523,1.01847389538991,-46.4326898536341
-3.09294787065871,-1.69721240009572,-46.4127471963254
-4.33012701892219,-6.42994704022237,-45.9946134766662
-4.33012701892219,-11.7527578982385,-44.9252037894619
0.618589574131741,-14.3579031037499,-44.1580217880635
5.56730616718568,-15.642454458347,-43.7173824427953
10.5160227602396,-13.0609646100894,-44.5607447186957
12.9903810567666,-9.10706313745291,-45.5381059005864
12.9903810567666,-3.73064623577889,-46.293151467883
9.27884361197613,-0.339515709264982,-46.4426622577956
5.56730616718568,1.69721240009572,-46.4127471963254
4.33012701892219,3.52651877556971,-68.7532509893983
10.8253175473055,19.1469281191213,-66.1191265772471
12.9903810567666,20.645911233213,-55.0888451945791
11.7532019085031,16.4544394148943,-45.9758510457076
6.80448531544916,13.7389468800477,-46.8629914564765
4.33012701892219,9.57980213667004,-47.8910865291976
4.33012701892219,3.9243005391824,-48.6853257948862
8.04166446371264,0.357139647322066,-48.8425975479248
12.9903810567666,-2.49889917394755,-48.7796684876446
17.9390976498205,0.357139647322063,-48.8425975479248
21.650635094611,3.9243005391824,-48.6853257948862
21.650635094611,9.57980213667004,-47.8910865291976
19.176276798084,13.7389468800477,-46.8629914564765
14.2275602050301,16.4544394148943,-45.9758510457076
9.27884361197613,14.9789907000547,-46.0591399321346
4.33012701892219,12.2611533164428,-46.8595083411675
4.33012701892219,6.70809074426613,-47.9751780628135
5.56730616718567,1.77062963674769,-48.4113992194056
10.5160227602396,-1.06253057267879,-48.4322045470501
15.4647393532935,-1.06253057267879,-48.4322045470501
20.4134559463475,1.77062963674769,-48.4113992194056
21.650635094611,6.70809074426613,-47.9751780628135
21.650635094611,12.2611533164428,-46.8595083411675
16.701918501557,14.9789907000547,-46.0591399321346
11.7532019085031,16.1837777627119,-45.2230281780702
6.80448531544916,13.5129527900616,-46.0955758772162
4.33012701892219,9.42222247026432,-47.1067596529939
4.33012701892219,3.85974910471456,-47.8879343525518
8.04166446371264,0.351265001303038,-48.0426191178817
12.9903810567666,-2.45779438988266,-47.9807251875744
17.9390976498205,0.351265001303035,-48.0426191178817
21.650635094611,3.85974910471456,-47.8879343525518
21.650635094611,9.42222247026432,-47.1067596529939
19.176276798084,13.5129527900616,-46.0955758772162
14.2275602050301,16.1837777627119,-45.2230281780702
9.27884361197613,14.7305556615328,-45.2986926745062
4.33012701892219,12.0577951491611,-46.0857865204853
4.33012701892219,6.59683326264863,-47.1829522283545
5.56730616718567,1.74126274208691,-47.6119384101735
10.5160227602396,-1.04490790176324,-47.6323986696837
15.4647393532935,-1.04490790176324,-47.6323986696837
20.4134559463475,1.7412627420869,-47.6119384101735
21.650635094611,6.59683326264862,-47.1829522283545
21.650635094611,12.0577951491611,-46.0857865204853
16.701918501557,14.7305556615328,-45.2986926745062
11.7532019085031,15.9131161105294,-44.4702053104327
6.80448531544916,13.2869587000755,-45.328160297956
4.33012701892219,9.26464280385861,-46.3224327767901
4.33012701892219,3.79519767024673,-47.0905429102174
8.04166446371264,0.34539035528401,-47.2426406878387
12.9903810567666,-2.41668960581777,-47.1817818875043
17.9390976498205,0.345390355284007,-47.2426406878387
21.650635094611,3.79519767024672,-47.0905429102174
21.650635094611,9.26464280385861,-46.3224327767901
19.176276798084,13.2869587000755,-45.328160297956
14.2275602050301,15.9131161105294,-44.4702053104327
9.27884361197613,14.4821206230109,-44.5382454168777
4.33012701892219,11.8544369818793,-45.312064699803
4.33012701892219,6.48557578103112,-46.3907263938956
5.56730616718567,1.71189584742612,-46.8124776009414
10.5160227602396,-1.02728523084769,-46.8325927923173
15.4647393532935,-1.02728523084769,-46.8325927923173
20.4134559463475,1.71189584742611,-46.8124776009414
